spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
25874	all		Summon Glob of Viscidus								
25875	all		Summon Glob of Viscidus								
25876	all		Summon Glob of Viscidus								
25877	all		Summon Glob of Viscidus								
25878	all		Summon Glob of Viscidus								
25879	all		Summon Glob of Viscidus								
25880	all		Summon Glob of Viscidus								
25881	all		Summon Glob of Viscidus								
25882	all		Summon Glob of Viscidus								
25883	all		Summon Glob of Viscidus								
25884	all		Summon Glob of Viscidus								
25885	all		Summon Globs of Viscidus								
25886	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
25887	all		Brain Food		Restores $o1 mana over $d.  Must remain seated while eating.	Restores $/5;s1 mana per second.					
25888	all		Food			Restores $/5;s1 health per second.					
25889	all		Brain Food			Restores $/5;s1 mana per second.					
25890	spellbook	594	Greater Blessing of Light	Rank 1	Gives all members of the raid or group that share the same class with the target the Greater Blessing of Light, increasing the effects of Holy Light spells used on the target by up to $s1 and the effects of Flash of Light spells used on the target by up to $s2.  Lasts $d.  Players may only have one Blessing on them per Paladin at any one time.	Receives up to $s1 extra healing from Holy Light spells, and up to $s2 extra healing from Flash of Light spells.					
25891	all		Earthstrike		Increases your melee and ranged attack power by $s1.  Effect lasts for $d.	Increases melee and ranged attack power by $s1.					
25892	all		Grace of Earth		Reduces your threat to enemy targets within $a1 yards, making them less likely to attack you.						
25893	all		Viscidus Shrinks								
25894	spellbook	594	Greater Blessing of Wisdom	Rank 1	Gives all members of the raid or group that share the same class with the target the Greater Blessing of Wisdom, restoring $s1 mana every 5 seconds for $d.  Players may only have one Blessing on them per Paladin at any one time.	Restores $s1 mana every 5 seconds.					
25895	spellbook	267	Greater Blessing of Salvation		Gives all members of the raid or group that share the same class with the target the Greater Blessing of Salvation, reducing the amount of all threat generated by $s1% for $d.  Players may only have one Blessing on them per Paladin at any one time.	Reduces threat generated by $s1%.					
25896	all		Rejoin Viscidus								
25897	all		Viscidus Grows								
25898	spellbook	267	Greater Blessing of Kings		Gives all members of the raid or group that share the same class with the target the Greater Blessing of Kings, increasing total stats by $s1% for $d.  Players may only have one Blessing on them per Paladin at any one time.	Increases stats by $s1%.					
25899	spellbook	267	Greater Blessing of Sanctuary	Rank 1	Gives all members of the raid or group that share the same class with the target the Greater Blessing of Sanctuary, reducing damage dealt from all sources by up to $s1 for $d.  In addition, when the target blocks a melee attack the attacker will take $s2 Holy damage.  Players may only have one Blessing on them per Paladin at any one time.	Damage taken reduced by up to $s1 and blocked melee attacks cause $s2 Holy damage to the attacker.					
25900	all		Stun Self								
25901	all		Weapon Damage 04		+$s1 Weapon Damage.						
25902	spellbook	594	Holy Shock	Rank 3	Blasts the target with Holy energy, causing $25902s1 Holy damage to an enemy, or $25903s1 healing to an ally.						
25903	spellbook	594	Holy Shock	Rank 3	Blasts the target with Holy energy, causing $25902s1 Holy damage to an enemy, or $25903s1 healing to an ally.						
25904	all		Viscidus Teleport								
