spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
3166	all		Lesser Intellect		Increases Intellect by $s1 for $d. Guardian Elixir.	Intellect increased by $s1. Guardian Elixir.					
3167	all		Intellect		Increases Intellect by $s1 for $d.  Guardian Elixir.	Intellect increased by $s1.  Guardian Elixir.					
3168	all		Intellect		Increases Intellect by $s1 for $d.  Guardian Elixir.	Intellect increased by $s1.  Guardian Elixir.					
3169	all		Invulnerability		Imbiber is immune to physical attacks for the next $d.	Immune to physical attacks.					
3170	spellbook	171	Weak Troll's Blood Elixir								
3171	spellbook	171	Elixir of Wisdom								
3172	spellbook	171	Minor Magic Resistance Potion								
3173	spellbook	171	Lesser Mana Potion								
3174	spellbook	171	Potion of Curing								
3175	spellbook	171	Limited Invulnerability Potion								
3176	spellbook	171	Strong Troll's Blood Elixir								
3177	spellbook	171	Elixir of Defense								
3188	spellbook	171	Elixir of Ogre's Strength								
3204	all		Sapper Explode		Inflict $s1 Fire damage to nearby enemies.						
3205	all		Sol M								
3206	all		Sol H								
3207	all		Sol U								
3219	all		Regeneration		Regenerate $s1 health every 5 sec for $d. Guardian Elixir.	Regenerate $s1 health every 5 sec. Guardian Elixir.					
3220	all		Armor		Increases armor by $s1 for $d. Guardian Elixir.	Armor increased by $s1. Guardian Elixir.					
3221	all		Regeneration		Regenerate $s1 health every 5 sec for $d.  Guardian Elixir.	Regenerate $s1 health every 5 sec.  Guardian Elixir.					
3222	all		Regeneration		Regenerate $s1 health every 5 sec for $d. Guardian Elixir.	Regenerate $s1 health every 5 sec. Guardian Elixir.					
3223	all		Regeneration		Regenerate $s1 health every 5 sec for $d. Guardian Elixir.	Regenerate $s1 health every 5 sec. Guardian Elixir.					
3229	all		Quick Bloodlust		Increases an ally's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
3230	spellbook	171	Elixir of Minor Agility								
3231	all		QAEnchant Cloak +3 Agility	QASpell	Permanently enchant a cloak to give $7473s1 Agility.						
3232	all		Gouge Stun Test								
3233	all		Evil Eye		Drains $s1 mana from an enemy.						
3234	all		Disease Touch		Inflicts Shadow damage to an enemy.						
3235	all		Rancid Blood		Gives the caster $h% chance to deal $3322s1 Shadow damage to nearby enemies when the caster is successfully hit. Lasts until cancelled.						
3237	all		Curse of Thule		Reduces the Spirit of an enemy by $s1 for $d.	Spirit reduced by $s1.					
3238	all		Nimble Reflexes		Increases the caster's chance to parry by $s1% for $d.	Chance to parry increased by $s1%.					
3240	all		Bloody Explosion								
3242	all		Ravage		Inflicts normal damage plus $s1 to an enemy, stunning it for $d.	Stunned.					
3243	all		Life Harvest		Drains $s1 health from an enemy, transferring it to the caster.						
3245	all		Chicken								
3246	all		Chicken Other								
3247	all		Agonizing Pain		Increases the Physical damage taken by an enemy by $s1 for $d.	Physical damage taken is increased by $s1.					
3248	all		Improved Blocking		Increases the caster's chance to block for $d.	Chance to block increased by $s1%.					
3252	all		Shred		Reduces an enemy's armor by $s1 for $d.	Armor reduced by $s1.					
3256	all		Plague Cloud		Reduces Strength by $s1, Agility by $s2, and Intellect by $s3 for all enemies in a selected area for $d.	Strength reduced by $s1.\nAgility reduced by $s2.\nIntellect reduced by $s3.					
3258	all		Savage Rage		Increases the caster's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
3260	all		Violet Shield Effect		Places a violet shield upon melee attackers, stunning them, dealing physical damage and reducing their armor for $3260d.	Armor increased by $s3.\nCannot move or attack.\n$s2 damage inflicted to melee attackers.					
3261	all		Ignite		Inflicts $s1 Fire damage to an enemy every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
3263	all		Touch of Ravenclaw		Stuns an enemy and reduces its armor by $s2 for $d.	Stunned.\nArmor reduced by $s2.					
3264	all		Blood Howl		Increases the Physical damage taken by nearby enemies  for $d.	Physical damage taken is increased by $s1.					
3267	all		First Aid	Rank 3	Heals $o1 damage over $d.	Healing $s1 damage every $t1 seconds.					
3268	all		First Aid	Rank 4	Heals $o1 damage over $d.	Healing $s1 damage every $t1 seconds.					
3269	all		Blessing of Thule		Increases the caster's attack speed by $s1% for $d. However, the caster becomes fatigued from the extra effort.	Attack speed increased by $s1%.					
3271	all		Fatigued		Exaustion stuns the caster.	Stunned.					
3273	spellbook	129	First Aid	Apprentice	Allows the creation and use bandages up to a potential skill of 75.   The cloth used to make those bandages are found on humanoids in the world.						
3274	spellbook	129	First Aid	Journeyman	Allows the creation and use of bandages up to a potential skill of 150.   The cloth used to make those bandages are found on humanoids in the world.						
3275	spellbook	129	Linen Bandage								
3276	spellbook	129	Heavy Linen Bandage								
3277	spellbook	129	Wool Bandage								
3278	spellbook	129	Heavy Wool Bandage								
3279	all		Apprentice First Aid								
3280	all		Journeyman First Aid								
3284	all		Violent Shield		Places a violent shield upon the caster, stunning them, dealing physical damage to attackers and reducing their armor for 8 sec.						
3286	all		Bind								
3287	all		Ghoul Form			Transformed into Flesh Eater.					
3288	all		Moss Hide			Shielded against Physical damage.					
3292	spellbook	164	Heavy Copper Broadsword								
3293	spellbook	164	Copper Battle Axe								
3294	spellbook	164	Thick War Axe								
3295	spellbook	164	Deadly Bronze Poniard								
3296	spellbook	164	Heavy Bronze Mace								
3297	spellbook	164	Mighty Iron Hammer								
3304	spellbook	186	Smelt Tin		Allows the miner to smelt a chunk of tin ore into a tin bar.  Smelting tin requires a forge.						
3307	spellbook	186	Smelt Iron		Allows the miner to smelt a chunk of iron ore into an iron bar.  Smelting iron requires a forge.						
3308	spellbook	186	Smelt Gold		Allows the miner to smelt a chunk of gold ore into a gold bar.  Smelting gold requires a forge.						
3319	spellbook	164	Copper Chain Boots								
3320	spellbook	164	Rough Grinding Stone								
3321	spellbook	164	Copper Chain Vest								
3322	all		Rancid Blood		Deals Shadow damage to nearby enemies.						
3323	spellbook	164	Runed Copper Gauntlets								
3324	spellbook	164	Runed Copper Pants								
3325	spellbook	164	Gemmed Copper Gauntlets								
3326	spellbook	164	Coarse Grinding Stone								
3328	spellbook	164	Rough Bronze Shoulders								
3329	all		Creature - Frog Form			Transformed into Toad.					
3330	spellbook	164	Silvered Bronze Shoulders								
3331	spellbook	164	Silvered Bronze Boots								
3332	all		Slow Poison								
3333	spellbook	164	Silvered Bronze Gauntlets								
3334	spellbook	164	Green Iron Boots								
3335	all		Dark Sludge		Increases the time between the attacks of nearby enemies by $s1% for $d.	Time between attacks increased by $s1%.					
3336	spellbook	164	Green Iron Gauntlets								
3337	spellbook	164	Heavy Grinding Stone								
3338	all		Rancid Ooze		Adds a chance to deal damage in an area around the caster when successfully hit.						
3339	all		Rancid Ooze Effect								
3355	all		Freezing Trap Effect	Rank 1		Frozen.					
3356	all		Flame Lash		Burns an enemy for $s1 damage and reduces its Fire resistance by $s2 for $d.	Fire resistance reduced by $s2.					
3358	all		Leech Poison		Drains $s1 health from an enemy every $t1 sec. over $d., transferring it to the caster.	$s1 health leeched every $t1 sec.					
3359	all		Drink Potion		Uses a Holy elixir to heal the caster for $s1.						
3360	all		Curse of the Eye		Curses an enemy with the Eye of Paleth, reducing the Physical damage it deals by $10653s1 and slowing its spellcasting by $10653s2% for $10653d.						
3361	all		Dummy NPC Summon								
3362	all		Dire Wolf (TEST)								
3363	spellbook	777	Nether Drake		Summons and dismisses a rideable nether drake.  Can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
3365	spellbook	183	Opening								
3366	all		Opening								
3368	all		Drink Minor Potion		Uses a Holy elixir to heal the caster for $s1.						
3369	all		Potion Strength II		Increases the caster's Strength by $s1 for $d.	Strength increased by $s1.					
3370	spellbook	185	Crocolisk Steak								
3371	spellbook	185	Blood Sausage								
3372	spellbook	185	Murloc Fin Soup								
3373	spellbook	185	Crocolisk Gumbo								
3376	spellbook	185	Curiously Tasty Omelet								
3377	spellbook	185	Gooey Spider Cake								
3385	all		Boar Charge		Increases the Physical damage dealt by the caster by and its movement speed by $s1% for $d.	Physical damage dealt is increased by $s2.\nMovement speed increased by $s1%.					
3386	all		Spears								
3387	all		Rage of Thule		Inflicts $s2 Shadow damage to an enemy every $t2 sec., increasing the Physical damage it takes by $s1 for $d.	$s2 Shadow damage inflicted every $t2 sec.\nPhysical damage taken is increased by $s1.					
3388	all		Deadly Leech Poison		Drains $s1 health from an enemy every $t1 sec. over $d., transferring it to the caster.	$s1 health leeched every $t1 sec.					
3389	all		Ward of the Eye		Gives the caster $s1% chance to reflect harmful spells for $d.	$s1% chance to reflect spells.					
3390	all		Helcular's Spawn								
3391	all		Thrash		Gives the caster 1 extra attacks.						
3393	all		Consume Flesh		Drains $s1 health from an enemy, healing the caster for up to 150% of that amount.						
3394	all		Consume Flesh								
3396	all		Corrosive Poison		Reduces an enemy's armor by $s2 and inflicts $s1 Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.\nArmor reduced by $s2.					
3397	spellbook	185	Big Bear Steak								
3398	spellbook	185	Hot Lion Chops								
3399	spellbook	185	Tasty Lion Steak								
3400	spellbook	185	Soothing Turtle Bisque								
3405	all		Soul Rend		Drains $s1 mana from an enemy, transferring it to the caster.						
3407	all		Rune of Opening		Opens certain Dalaran-sealed containers.						
3408	all		Crippling Poison	Rank 1	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy, slowing their movement speed by $3409s1% for $3409d.						
3409	all		Crippling Poison	Rank 1		Movement slowed by $s1%.					
3411	spellbook	257	Intervene		Run at high speed towards a party member, intercepting the next melee or ranged attack made against them.	The next melee or ranged attack made against you will be made against the intervening warrior instead.					
3412	all		Journeyman Cook								
3413	spellbook	185	Cooking	Expert	Allows a cook to make mouth watering recipes up to a maximum potential skill of 225.						
3416	all		Fiend Fury		Sends the caster into a rage that lasts $d., increasing the Physical damage it deals by $s2, but increasing the time between its attacks by $s3%.	Physical damage dealt is increased by $s2.\nTime between attacks increased by $s3%.					
3417	all		Thrash		Adds a chance to do two additional attacks						
3418	all		Improved Blocking								
3419	all		Improved Blocking		Increases the caster's chance to block by $s1% for $d.	Chance to block increased by $s1%.					
3420	spellbook	790	Crippling Poison	Rank 1	Coats a weapon with poison that lasts for 1 hour.  Each strike has a 30% chance of poisoning the enemy, slowing their movement speed by $3409s1% for $3409d.						
3421	spellbook	790	Crippling Poison II	Rank 2	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy, slowing their movement speed by $11201s1% for $11201d.						
3424	all		Tainted Howl		Gives nearby allies $h% chance to poison an enemy on hit. Lasts $d.	$h% chance to poison an enemy on hit.					
3427	all		Infected Wound		Increases the Physical damage taken by an enemy for $d.	Physical damage taken is increased by $s1.					
3428	all		Summon Flesh Eating Worms								
3429	all		Plague Mind		Diseases an enemy for $d., draining $s1 mana every $t1 sec. and transferring it to the caster.	$s1 mana leeched every $t1 sec.					
3436	all		Wandering Plague		Diseases an enemy for $d., increasing the Physical damage it takes by $s1 and reducing its Stamina by $s2. The diseased target has $h% chance of spreading its illness to one of its nearby allies when struck in combat.	Physical damage taken is increased by $s1.\nStamina reduced by $s2.\n$h% chance to spread Wandering Plague on hit.					
3439	all		Wandering Plague			Physical damage taken is increased by $s1.\nStamina reduced by $s2.\n$h% chance to spread Wandering Plague on hit.					
